Date,Close,High,Low,Open,Volume
2024-08-09,214.3829345703125,214.9182903897197,210.1496011292121,210.27848952903548,42201600
2024-08-12,215.9114685058593,217.8767320905019,213.9958359256548,214.4623401059105,38028100
2024-08-13,219.6236267089844,220.2390087017958,217.38043273085665,217.38043273085665,44155300
2024-08-14,220.0702972412109,221.3705477847693,218.06532277692483,218.92885985517657,41960600
2024-08-15,223.04795837402344,223.67327566716008,221.1025352094067,222.9288560878089,46414000
2024-08-16,224.3680725097656,225.1422676891868,221.98592068094567,222.2539159800548,44340200
2024-08-19,224.2092742919922,224.30853630427512,221.380473539752,224.0405409873165,40687800
2024-08-20,224.8246612548828,225.4797542015927,223.7725505409132,224.09017687092657,30299000
2024-08-21,224.7154541015625,226.2836998547364,223.3755079271629,224.8345715346964,34765500
2024-08-22,222.859375,226.6410241305216,222.2340576918725,226.09511339685903,43695300
2024-08-23,225.15220642089844,226.5219434569281,222.66088738350675,223.9809934126029,38677300
2024-08-26,225.4896697998047,225.58893181224727,222.22415556593285,225.07279660900764,30602200
2024-08-27,226.3333435058593,227.1472495725316,223.2167072550592,224.31844891527624,35934600
2024-08-28,224.8048095703125,228.149730282918,224.00082364270057,226.2241624042973,38052200
2024-08-29,228.08026123046875,231.1869775896776,227.1770435151196,228.38796742499144,51906300
2024-08-30,227.296127319336,228.68570457235603,225.78743262658827,228.4772755570311,52990800
2024-09-03,221.1124725341797,227.29611365629745,219.52437135882835,226.84946493362216,50190600
2024-09-04,219.20675659179688,220.1298295937355,215.8618210075421,220.01072730838987,43840200
2024-09-05,220.72540283203125,223.80232842315377,219.87180099289256,219.98098315180297,36615400
2024-09-06,219.177001953125,223.5641132436584,218.13481142105056,222.2837029728863,48423000
2024-09-09,219.26632690429688,219.6236489368284,215.09757995493325,219.17700018247805,67180000
2024-09-10,218.4722900390625,219.8320918189196,215.1174338078889,217.29114171411047,51591000
2024-09-11,221.0032958984375,221.43008920211523,216.2687829714404,219.8122275598596,44587100
2024-09-12,221.1124725341797,221.88666769221828,218.18442519080247,220.8444772424724,37455600
2024-09-13,220.844482421875,222.37301734416337,220.2588759685165,221.91644846858927,36766600
2024-09-16,214.71044921875,215.60374658961533,212.32829765435247,214.92879834553045,59357400
2024-09-17,215.17697143554688,215.28615358843467,212.904016801209,214.14471619981745,45519300
2024-09-18,219.04795837402344,221.0529328037412,215.92138686335736,215.9313221513165,59894900
2024-09-19,227.16709899902344,228.11004268622213,222.95865620671253,223.31597824995185,66781300
2024-09-20,226.50205993652344,231.35567496568984,225.9263736470506,228.25889437635817,318679900
2024-09-23,224.78494262695312,227.742765583781,224.12984974700805,225.64846451262724,54146000
2024-09-24,225.67825317382807,227.64353192764617,224.050456167142,226.94872814757065,43556100
2024-09-25,224.6856842041016,225.5988371064948,222.3531785177917,223.2563961324406,42308700
2024-09-26,225.8271484375,226.799852535932,223.73284722402752,225.608784129346,36636700
2024-09-27,226.0951232910156,227.81226214161185,225.6087788258606,226.7601514881057,34026000
2024-09-30,231.266357421875,231.266357421875,227.9412771261621,228.3283747151782,54541900
2024-10-01,224.52688598632807,227.9412778656533,222.07526286618744,227.81225543239967,63285000
2024-10-02,225.09263610839844,225.6782425626932,221.360617941662,224.20925878310885,32880600
2024-10-03,223.9908905029297,225.1224076763777,221.65838486968207,223.46483520314047,34044200
2024-10-04,225.1125030517578,226.30357145139808,222.46237094034984,226.20430944090447,37245100
2024-10-07,220.04052734375,224.01076551273388,219.6832053027312,222.8296172342201,39505400
2024-10-08,224.0901794433593,224.29860847272343,221.5889250741904,222.6311156567822,31855700
2024-10-09,227.83209228515625,228.0405364361267,223.157145699626,223.55416342639623,33591100
2024-10-10,227.33580017089844,227.7923841625437,225.47971892420364,226.0851807689644,28183500
2024-10-11,225.8569183349609,227.70307961960657,225.6484741750507,227.5938974682738,31759200
2024-10-14,229.5790252685547,230.00581860221664,226.89911753216435,226.99836439928595,39882100
2024-10-15,232.11004638671875,235.7229623804217,230.6410474142004,231.87182665313995,64751400
2024-10-16,230.0554351806641,230.3929017691756,228.12986736523644,229.8767817438953,34082200
2024-10-17,230.4226837158203,232.11004699556463,228.8048220166126,231.69315867439417,32993800
2024-10-18,233.25146484375,234.4226776953708,232.2688255608399,234.4226776953708,46431500
2024-10-21,234.7204742431641,235.08773156933623,232.7055796017645,232.7055796017645,36254500
2024-10-22,234.10508728027344,234.4624093106695,230.8693487210388,232.14974382855843,38846600
2024-10-23,229.04302978515625,233.39044533687328,226.0653512199268,232.33833466706656,52287000
2024-10-24,228.8544311523437,229.10257100562325,226.71049918514768,228.26880958821053,31109500
2024-10-25,229.6881866455078,231.48471683213373,227.86188088691333,228.0306141764868,38802300
2024-10-28,231.66336059570312,232.983466430484,230.8196941830456,231.58396917060392,36087100
2024-10-29,231.931381225586,232.5864741436605,230.59143496071303,231.365630174708,35417200
2024-10-30,228.387939453125,231.7328600109945,227.8420287171323,230.87925826342104,47070900
2024-10-31,224.2291259765625,228.11995749798112,223.69313535160188,227.63359787833264,64370100
2024-11-01,221.25143432617188,223.67328184782377,218.6310779402587,219.3258665378009,65276700
2024-11-04,220.35812377929688,221.13231895883283,218.0752491010658,219.34572401852256,44944500
2024-11-05,221.7873992919922,222.2836790018177,219.49458945583885,220.14968230766976,28111300
2024-11-06,221.06285095214844,224.387931303672,219.54423614319148,220.95366880237512,54561100
2024-11-07,225.78746032714844,226.1844932661897,222.89912331507065,222.9586744696124,42137700
2024-11-08,225.51914978027344,227.2083542879204,224.9726384261151,225.72780810336752,38328800
2024-11-11,222.8064727783203,224.26714170400084,220.0938084143074,223.57158868270503,42005600
2024-11-12,222.8064727783203,224.15783943194583,221.9420008205612,223.12444853772337,40398300
2024-11-13,223.6907958984375,225.21108131105223,221.3457780133068,222.58784224988204,48566200
2024-11-14,226.7711334228516,227.41700079571672,223.5715745650122,223.5914518391994,44923900
2024-11-15,223.57159423828125,225.47940335635096,222.8462328667566,224.96270031544069,47923700
2024-11-18,226.57241821289065,228.28149999782983,223.74050538640265,223.8199993254601,44633700
2024-11-19,226.83074951171875,228.6988190707445,225.221039030722,225.53899960732684,36211800
2024-11-20,227.5461883544922,228.4702769508748,224.45593165289552,226.61215353970653,35169600
2024-11-21,227.0692443847656,228.6988322336917,224.2770861035494,227.42695953023323,42108300
2024-11-22,228.41064453125,229.25525429365297,226.6121379068964,226.6121379068964,38168300
2024-11-25,231.39161682128903,231.7692092379923,228.2814979784893,229.99057974831032,90152800
2024-11-26,233.5677185058593,234.07449047305911,231.84870566104107,231.84870566104107,45986200
2024-11-27,233.4385223388672,234.19370712659864,232.3256375930536,232.98145117337265,33498400
2024-11-29,235.82330322265625,236.3002516789311,232.4846337048964,233.3192972938568,28481400
2024-12-02,238.0689697265625,239.26134854667043,235.65440375298792,235.7637060292764,48137100
2024-12-03,241.10952758789065,241.218829858088,237.3833345065081,238.28756099978403,38861000
2024-12-04,241.4672393798828,242.5602620666903,239.71841824290905,241.32812877991805,44383900
2024-12-05,241.4970550537109,242.98753231090083,240.59284370740727,242.4410361127995,40033900
2024-12-06,241.2983245849609,243.0769692456264,240.5431549096241,241.36788746709487,36870600
2024-12-09,245.1835174560547,245.67041216886827,240.21525975684384,240.29475369946152,44649200
2024-12-10,246.1970367431641,246.63424582967983,243.7824557106041,245.32261857013248,36914800
2024-12-11,244.92518615722656,249.20782208911243,244.69663537468304,246.38585520914904,45205800
2024-12-12,246.3858184814453,247.1608653940442,244.1202792424049,245.32260415969785,32777500
2024-12-13,246.5547332763672,247.7073574078961,244.6767326870094,246.24670376010008,33155300
2024-12-16,249.4462738037109,249.7841268474892,246.0777957183056,246.4156487620838,51694800
2024-12-17,251.87078857421875,252.2185726786221,248.19428090188288,248.4923793968116,51356400
2024-12-18,246.4752655029297,252.6657103008961,246.1672359539693,250.55917390522964,56774100
2024-12-19,248.2041778564453,250.4001541333824,245.5213220945425,245.92872280957204,60882300
2024-12-20,252.87437438964844,253.38113119374523,244.1302382023433,246.4653101181541,147495300
2024-12-23,253.6493988037109,254.02697602810863,251.84094596601008,253.1525731004196,40858800
2024-12-24,256.5608215332031,256.5707374276886,253.66927695641888,253.868019379837,23234700
2024-12-26,257.3755798339844,258.4487403486908,255.9944201288889,256.55086249805703,27237100
2024-12-27,253.96739196777344,257.0576640072936,251.4534547993944,256.19316170058187,42355300
2024-12-30,250.59890747070312,251.890657464443,249.15811581542044,250.6287158030117,35557500
2024-12-31,248.8302154541016,251.6720594492945,247.8464949766397,250.8373957991616,39480700
2025-01-02,242.3019256591797,247.5185960625861,240.2848143161493,247.34966196417784,55740700
2025-01-03,241.8150329589844,242.62981931594803,240.3543640210219,241.8150329589844,40244100
2025-01-06,243.4446258544922,245.7598357483754,241.6560500607284,242.7590038700561,45045600
2025-01-07,240.67233276367188,243.99112508347835,239.81779188041267,241.43743349025635,40856000
2025-01-08,241.15921020507807,242.16280789951685,238.52603985831155,240.3841632667122,37628900
2025-01-10,235.34637451171875,238.63535869995312,231.5208099984783,238.48630187104283,61710900
2025-01-13,232.9119110107422,233.18020116738663,228.26162915914,232.0474390372333,49630700
2025-01-14,231.79901123046875,234.62097773623856,230.9941559742804,233.2596800887061,39435300
2025-01-15,236.35987854003903,237.4429702030776,232.94171493841435,233.1503884256181,39832000
2025-01-16,226.81089782714844,236.4990004602556,226.58236221549976,235.8432019589194,71759100
2025-01-17,228.5199584960937,230.81529094249188,227.0294813062853,230.64637201374376,68488300
2025-01-21,221.22657775878903,222.99527628303537,217.9872792040061,222.57794445660952,98070400
2025-01-22,222.4090270996093,222.6971793763667,218.39466636780543,218.39466636780543,64126500
2025-01-23,222.24009704589844,225.5886977327669,220.88873040600683,223.3132424800993,60234800
2025-01-24,221.3656768798828,224.19758968028435,220.00437919561992,223.35297985225768,54697900
2025-01-27,228.4007263183593,230.67618150163648,222.5580508531902,222.5978054024586,94863400
2025-01-28,236.7473907470703,238.66514594376807,229.3446904229109,229.38444497187515,75707600
2025-01-29,237.8404235839844,238.33724933385383,232.52438199561368,232.6336842670617,45486100
2025-01-30,236.08164978027344,239.2613314608037,235.7040725307193,237.1547951903121,55658300
2025-01-31,234.50173950195312,245.62070152543137,231.9579942451269,245.62070152543137,100959800
2025-02-03,226.5624847412109,230.35824094469035,224.2671520837408,228.5299257292592,73063300
2025-02-04,231.32205200195312,231.64995878770603,225.21108671424065,225.8072836268673,45067300
2025-02-05,230.99417114257807,231.19289841511937,226.820837771536,227.0791817096477,39620300
2025-02-06,231.7394256591797,232.31574540236795,228.9671292249105,229.8216702010973,29925300
2025-02-07,226.1849060058593,232.5144614947352,225.81724462416,231.12335539671392,39707200
2025-02-10,226.4534606933593,229.378010419489,226.0058289386349,228.3633824897372,33115600
2025-02-11,231.3973388671875,233.9936212519964,226.9309481287188,227.000572314181,53718400
2025-02-12,235.62501525878903,235.71455375787428,229.4675472393098,229.9848183887124,45243300
2025-02-13,240.2605133056641,241.06625350434595,234.33184765944367,235.6648009555,53614100
2025-02-14,243.3144073486328,244.2594111862318,239.72338062288463,239.982008618658,40896200
2025-02-18,243.18507385253903,243.8913336127375,240.56889220053384,242.8667484777081,48822500
2025-02-19,243.5829620361328,244.716969605811,241.88195827091008,243.37407429304395,32204200
2025-02-20,244.53790283203125,245.4829065325138,243.00598867544505,243.6525813389452,32316900
2025-02-21,244.25938415527344,247.38287960480025,243.93111682470231,244.6572756706751,53197400
2025-02-24,245.8012542724609,247.55199828948733,243.1353323966777,243.64264638435856,51326400
2025-02-25,245.7415466308593,248.68599549611235,243.62275227067275,246.69650753214344,48013300
2025-02-26,239.0966796875,243.69239232640413,237.87314875998453,243.0458147674429,44433600
2025-02-27,236.05276489257807,241.18564780716903,235.81402085750776,238.1516754344793,41153600
2025-02-28,240.56887817382807,240.8175641664438,228.9900589647863,235.70458076540925,56833400
2025-03-03,236.77891540527344,242.74737946323825,234.8690087281554,240.519147417306,47184000
2025-03-04,234.68994140625,238.80819608105105,233.44651142335263,236.4605996661973,53798100
2025-03-05,234.50094604492188,235.3066862220588,228.02515316620745,234.1826206927458,47227600
2025-03-06,234.0931091308593,236.6098102558101,231.93451645578955,233.20778757123543,45170400
2025-03-07,237.8134765625,240.1013758235538,233.52611679034464,233.8742832928129,46273600
2025-03-10,226.28436279296875,234.91874867921032,223.0415027897028,234.3019970725287,72071200
2025-03-11,219.6792755126953,224.65299583409444,216.3070937419303,222.6336665978936,76137400
2025-03-12,215.8395538330078,220.58448707211764,213.7804415985268,218.9829485881484,62547500
2025-03-13,208.5779266357422,215.70029772842105,207.3245545879158,214.81497612462363,61368300
2025-03-14,212.367904663086,212.8254784087618,208.4784519318959,210.13967261110687,60107600
2025-03-17,212.875228881836,214.0888178495616,208.86641153353528,212.18885305172668,48073400
2025-03-18,211.5721130371093,214.019174884069,210.3784232206469,213.0343879953175,42432400
2025-03-19,214.1086883544922,217.6101760496477,212.6265144386749,213.0940452987452,54385400
2025-03-20,212.9747009277344,216.3468825511506,211.10457731145533,212.8652784783013,48862900
2025-03-21,217.12277221679688,217.68976839110027,210.16950634984832,210.4480334492585,94127800
